0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.44897754358765307,0.5002185669980064,0.5554904443225761,0.614398413631223,0.67622824629191,0.7398665161888681,0.8037337735930017,0.8657543596234857,0.9233911056287333,0.9737753535275367,1.0139486173723524,1.041202170853909,1.053463711112696,1.0496414194861776,1.0298296149000634,0.995309111737116,0.9483403394254353,0.8918098917970294,0.8288287749629996,0.7623766909348503,0.6950498092441797,0.6289288464119316,0.5655498397396159,0.5059459779472885,0.47614404705112534
0.458232497167399,0.5102442877496685,0.5662338031416303,0.6257527012133709,0.6880180991779297,0.7518338970267491,0.8155287049841072,0.8769355338079737,0.9334421896058861,0.9821414950637042,1.0200934932992685,1.0446788710205572,1.0539852498466407,1.0471322926310696,1.0244425411620073,0.9874010634981417,0.9384149449623745,0.8804429808306952,0.8165960660160346,0.749797792040826,0.6825546145080144,0.6168451314625317,0.554106714707532,0.49528679212922294,0.4658768308400684
0.4674421844917523,0.5202028634426425,0.5768805873206009,0.6369718214165543,0.6996237114579057,0.7635569894728841,0.8270093956638843,0.8877260844607077,0.943026389260887,0.9899742974747661,1.025660148960822,1.0475655572424822,1.0539461240497288,1.0441346685932558,1.0186759748650394,0.9792468932477061,0.9283853874537794,0.8691072281850593,0.8045115642398553,0.7374592189806572,0.6703650527636072,0.6051072496516097,0.5430283277702279,0.4849945819594262,0.45597770905402535
0.4766057827153822,0.5300931869342468,0.5874294099653954,0.6480541946246421,0.7110435444818916,0.7750347585854758,0.8381760900218832,0.8981286703329178,0.9521502207088556,0.9972856715993489,1.030667122943866,1.0498878153514184,1.0533781402776936,1.0406843807008659,1.0125665416236238,0.9708804422255416,0.9182796066043685,0.8578226144837199,0.792586517613944,0.7253638630457401,0.6584768338071519,0.5937053049124154,0.5323008207136201,0.4750530201240624,0.44642911982928357
0.4857224722507991,0.5399141634543011,0.5978789139295393,0.6589983008186153,0.7222761656700535,0.7862663401136893,0.8490292800020477,0.9081462668484641,0.9608205382281555,1.0040877815633267,1.0351329533025226,1.0516707720179659,1.0523120081997122,1.036815451614921,1.0061484242484566,0.9623327139663268,0.9081226402685654,0.8466064868429737,0.780830063708858,0.7135131653951403,0.6468848993155487,0.5826292504650659,0.5219106885877192,0.46544650706117907,0.43721441629790897
0.4947914369140924,0.5496647109070218,0.6082277722595799,0.6698026799583991,0.7333202481725656,0.7972510379359921,0.8595696975711858,0.9177821495563759,0.9690445043421619,1.0103929995284164,1.0390761216359352,1.0529390431979833,1.05077731858372,1.0325601293641868,0.9994534770362211,0.9536320684524557,0.8979368788399401,0.8354738391307015,0.769249498183669,0.7019073432702194,0.6355835888215685,0.5718689893868741,0.5118448194307034,0.4561601600351614,0.4283178303373911
0.5038118640694783,0.5593437601654802,0.6184746886155168,0.680465932301115,0.7441745703984176,0.8079883212820423,0.8697983069350587,0.9270398775213198,0.9768295605649554,1.0162138627072534,1.0425150019667115,1.0537166901766557,1.0488025303734252,1.0279489307480643,0.992511341417683,0.944804408109545,0.8877423009863563,0.8244375651416967,0.7578505119799156,0.6905455854180994,0.6245667792557731,0.561414455374494,0.5020905215021597,0.44717979656185014,0.41972443409169535
0.5127829447726286,0.5689502553585191,0.628618397666085,0.6909867186564319,0.7548380154171294,0.8184778217514288,0.8797162965356625,0.9359232767165965,0.984183398898994,1.0215630326949734,1.0454678142853544,1.054027182684285,1.0464149658031172,1.023010690649027,0.9853495615786452,0.935873355021875,0.8775566914452196,0.8135086869098203,0.7466374006374662,0.6794262207481576,0.6138280020197547,0.5512556770891276,0.4926355405560773,0.4384919137784951,0.411420100389704
0.5217038739127294,0.5784831541499599,0.638657665458843,0.7013637605796874,0.7653095702373769,0.8287193301427187,0.8893250708626177,0.9444364234803472,0.9911139341616755,1.0264532571463147,1.047952582601846,1.0538933685569147,1.0436408125622196,1.0177726159623712,0.9779936989176307,0.9268604189919211,0.8673958417168461,0.8026965602846023,0.7356132488296953,0.6685468637397953,0.6033605409703879,0.5413828289111341,0.48346806921099467,0.43008366500725675,0.4033914629053871
0.5305738503531832,0.587941428010022,0.648591289764977,0.7115958405035955,0.775588324966854,0.8387127931064497,0.8986262421105131,0.9525836280916001,0.9976292772069039,1.0308973338081173,1.0499870973260657,1.0533374494204915,1.0405051320902399,1.0122603430067825,0.9704674444225733,0.9177851562682953,0.8572737345730097,0.7920090597870643,0.7247800929065129,0.6579045396719718,0.5931575141945845,0.5317862704594188,0.47457675008896677,0.4219428344865772,0.3956258766853824
0.5393920770710464,0.597324062478824,0.658418100398779,0.7216818018094303,0.7856734718577507,0.8484583096355482,0.9076216217133337,0.9603694185186917,1.0037377090975323,1.0349080768998868,1.0515888817834669,1.0523809618883142,1.0370318731526305,1.0064979974236339,0.9627927282386012,0.9086653189266335,0.8472027133415543,0.7814527446347183,0.7141390639464944,0.647495792350293,0.5832119420269496,0.5224565768382746,0.4659506740803926,0.4140578110265414,0.38811137949961577
0.5481577612950025,0.606630057421835,0.6681369595118142,0.7316205488386934,0.7955643042424645,0.8579561274068254,0.9163132117857409,0.9677985243883948,1.0094476562746202,1.0384982858197465,1.0527751626610922,1.051044763776863,1.033243889917817,1.000508255705616,0.9549898258627676,0.8995169950141102,0.8371936369445484,0.7710330076952217,0.7036905135548034,0.6373167766607408,0.5735168033983461,0.5133845612470697,0.45757937483524025,0.4064175611711143,0.38083665433905206
0.5568701146419371,0.6158584272772202,0.6777467618617874,0.7414110468462978,0.8052602153642243,0.8672066389869837,0.9247031965000707,0.9748758612199808,1.014767666760208,1.0416807161395987,1.0535628441711213,1.0493490248640307,1.0291629638240107,0.9943124076162805,0.9470774605416874,0.8903547396657944,0.8272560216630381,0.7607542089962033,0.6934341244019516,0.6273633379754242,0.5640650822928646,0.5045612913151643,0.44945282037182066,0.3990116023125781,0.3737909932829568
0.5655283532520857,0.6250082012949881,0.6872464350562185,0.7510523218964962,0.8147606971074334,0.8762103779165364,0.9327939334264859,0.9816065149643199,1.0197063874215775,1.0444680528415455,1.0539684857143474,1.0473132217352779,1.0248098285907754,0.9879304188715163,0.9390729015670599,0.8811916974746207,0.8173981705815483,0.7506197952889655,0.6833690072790021,0.6176310801702355,0.5548498058260486,0.49597810029689826,0.4415614025233397,0.3918299760945487,0.3669642628801532
0.5741316979226307,0.6340784237678004,0.6966349397709362,0.7605434607026825,0.8240653386326291,0.884968014684756,0.9405879448625032,0.9879957268840847,1.0242725423167274,1.0468728857375118,1.0540082828239552,1.044956136286728,1.0202041977938028,0.9813809935523554,0.9309920582643014,0.8720397164504501,0.8076272916340842,0.7406324070382261,0.6734937862467656,0.6081154237828214,0.5458640752319999,0.487626594071492,0.4338959248031016,0.38486322235373044,0.36034687112904484
0.5826793742398264,0.6430681542534483,0.7059112699436279,0.7698836104124501,0.8331738249210324,0.893480352608704,0.9480879091767459,0.9940488788071383,1.0284749121333516,1.0489076870055558,1.0536980511702463,1.0422958574789691,1.015364794481642,0.9746816358062861,0.9228495695531649,0.8629094539410486,0.7979496051340438,0.7307939740903207,0.6638066732784109,0.5988116556374101,0.53710109085508,0.47949865473435604,0.42644758915532516,0.37810235378239465,0.35392973609592937
0.5911706127095225,0.6519764677888784,0.7150744529424796,0.7790719783392491,0.842085935233694,0.9017483236289744,0.9552966521904224,0.9997714787813666,1.0323223147265816,1.0505847907692094,1.0530532134093562,1.0393497859608938,1.0103093823698432,0.9678487104721838,0.9146588890284469,0.8538104749118786,0.7883704416258668,0.7211058011594891,0.6543055336352882,0.5897149710876348,0.5285541720786969,0.47158644143403744,0.4192079819656566,0.37153883144018796,0.3477042561774536
0.5996046488861123,0.6608024550956992,0.7241235497101747,0.7881078316420292,0.8508015414903216,0.9097729840346416,0.9622171386185214,1.0051691471554811,1.0358235867544092,1.0519163746406248,1.0520887886630497,1.036134641208748,1.0050547982009268,0.9608975023326582,0.9064323655654485,0.8447513429949138,0.7788943308484099,0.7115686441664006,0.644987943073333,0.5808205098758692,0.520216772984617,0.4638823889985627,0.41216905962968564,0.3651645412016402,0.3416622819876168
0.6079807234998513,0.6695452227771833,0.7330576548834358,0.7969904969544458,0.8593206065728193,0.9175555101294419,0.9688524635914207,1.0102476031067384,1.0389875664040065,1.0529144431438167,1.0508193844222053,1.0326664708513253,0.9996169849077141,0.953842273757835,0.898181319500549,0.8357397047214807,0.7695250825507781,0.7021827783652151,0.6358512378503253,0.5721233864750659,0.5120824944178877,0.45637920480279537,0.4053231339159885,0.35897177119315615,0.33579608983174
0.6162980825825128,0.6782038935066167,0.7418758968883318,0.8057193599650472,0.8676431825586917,0.9250971938509808,0.9752058442760155,1.015012651633094,1.0418230771969448,1.0535908129310263,1.0492591906732898,1.028960661877654,0.9940110252628174,0.9466963205570978,0.8899161144736086,0.8267823673521354,0.7602658598517865,0.6929480591052791,0.6268925583914363,0.5636187156640847,0.5041450930317561,0.44906986425142237,0.39866285730978807,0.3529531902478178,0.33009835671683263
0.6245559775913775,0.6867776062070687,0.7505774380116181,0.8142938649501413,0.8757694088893139,0.9323994383543005,0.9812806116141943,1.0194701710240777,1.0443389128567182,1.0539570997030512,1.0474219760547088,1.0250319534482153,0.988251175738561,0.9394720259007212,0.8816462250472411,0.817885370709508,0.7511192457852832,0.6838639759906874,0.6181088873702327,0.5553016339876226,0.49639848780105716,0.44194760518774384,0.3921812084824561,0.34710182738672407,0.32456213683885804
0.6327536655314853,0.695265516222461,0.7591614744484276,0.8227135142608935,0.8836995104781697,0.9394637535707697,0.987080202194901,1.0236261008215877,1.0465438232179645,1.0540247067430206,1.045321085858277,1.0208944510546774,0.9823509003393982,0.9321809122124682,0.8733803002395957,0.8090540534088683,0.7420873036261232,0.6749297011252888,0.6094970828735135,0.5471673176653175,0.4888367644195618,0.435005921484842,0.38587147799865884,0.34141105232084745,0.31918083948194176
0.640890409076153,0.7036667954799708,0.7676272363265929,0.8309778677663429,0.8914337957640378,0.9462917517528202,0.992608150274743,1.027486430278885,1.048446501153173,1.0538048149727055,1.0429694416998778,1.0165616417959729,0.9763229042031653,0.924833690967646,0.8651262231231738,0.800293113867263,0.7331716315458938,0.666144132061728,0.6010539072396709,0.539210997439439,0.4814541779344462,0.4282385560306176,0.37972725434598925,0.33587455695612695,0.3139482082611958
0.6489654766857241,0.711980632643748,0.7759739877079382,0.8390865422540597,0.8989726547141086,0.9528851430146174,0.9978680799606586,1.031057187323424,1.0500555704896868,1.0533083744406528,1.0403795426925926,1.012046410560357,0.97017916679841,0.9174403103594659,0.8568911666532706,0.7916066664559812,0.7243734121039902,0.657505930010524,0.592776052090805,0.5314279707854682,0.4742451539180126,0.4216394932808287,0.37374241035002254,0.33048633787636783,0.30885830163953976
0.6569781427245319,0.7202062332598915,0.784201026566933,0.8470392107901278,0.9063165567819039,0.959245730878347,1.002863697566781,1.0343444280265353,1.0513795748872068,1.0525460971523835,1.0375634679650083,1.0073610569236773,0.9639309745727999,0.9100100008204569,0.8486816458968187,0.7829982931437603,0.7156934570386227,0.6490135538084543,0.5846601600172585,0.5238136118533978,0.4672042884315733,0.4152029515227973,0.3679110900200247,0.32524067977262594,0.30390547464892653
0.6649276875760043,0.7283428198927439,0.7923076847470414,0.8548356020402061,0.9134660488248472,0.9653754078351812,1.0075987841563807,1.037354226580741,1.0524269676438713,1.0515284511543397,1.0345328803768934,1.002517312593431,0.9575889529324092,0.9025513184055809,0.8405035668362645,0.7744710909599255,0.7071322477837323,0.6406652900942278,0.5767028433190817,0.5163633794585717,0.4603263469978455,0.4089233749663912,0.362227695856418,0.3201321397836576,0.2990843617472781
0.6728133977559877,0.7363896322524945,0.8002933278952101,0.8624754995535056,0.9204217529861891,0.9712761509297514,1.0120771882784227,1.0400926657832745,1.0532061023972301,1.0502656557851855,1.0312990312938999,0.9975263592463072,0.9511630974537422,0.8950721860601515,0.8323622719243008,0.7660277155880906,0.6986899721017222,0.6324592800931755,0.5689007001609632,0.5090728233984321,0.4536062627653381,0.40279542575695215,0.3566868766396253,0.3151555327094338,0.29438986074433876
0.6806345660241214,0.7443459273140731,0.8081573553748708,0.8699587410113382,0.9271843645459688,0.9769500173762282,1.0163028189070604,1.0425658280224224,1.053725224685153,1.0487676780103816,1.0278727662923304,0.9923988466237564,0.9446628042498899,0.8875799328090815,0.8242625825644365,0.7576704213824524,0.690366557188491,0.6243935433710157,0.5612503284549181,0.5019375893346791,0.44703913402022594,0.39681397598669427,0.3512835157109276,0.31030591705820537,0.28981711773184426
0.6883904914933805,0.7522109794273923,0.8158992001579642,0.8772852174421752,0.9337546497455024,0.9823991402138118,1.0202796385912316,1.0447797867615425,1.0539924643305776,1.0470442297586233,1.024264531674141,0.987144910765728,0.9380968994294093,0.8800813309147223,0.8162088386896242,0.7494010980804141,0.6821616995760588,0.616465998879194,0.5537483377477836,0.4949534224483763,0.4406202211772056,0.39097409976592973,0.34601271974869646,0.305578581886963,0.2853615129560963
0.6960804797377192,0.7599840804189517,0.8235183286963473,0.8844548724048981,0.9401334435898551,0.9876257240088421,1.0240116568203166,1.0467405985139726,1.0540158286134458,1.045104766181604,1.0204843816812759,0.9817741922771399,0.9314736676016073,0.872582631059101,0.8082049356073234,0.7412213044672884,0.674074892129542,0.6086744835806519,0.5463913593576647,0.48811617004782465,0.43434494336057894,0.38527106540279243,0.3408698080378206,0.30096903439515155,0.28101864757381634
0.7037038428976933,0.7676645396848549,0.8310142407731397,0.8914677011421026,0.9463216476325836,0.9926320406103153,1.0275029236107915,1.0484542953006277,1.0538031961926653,1.0429584847616875,1.0165419863070426,0.9762958545348437,0.9248008793950865,0.8650895956128449,0.8002543582743222,0.7331322992315981,0.6661054484087013,0.6010167689145869,0.5391760549745196,0.4814217832849743,0.42820887466925583,0.379700327729654,0.3358503022257153,0.29647298823204243,0.2767843312352067
0.7112598997842501,0.7752516842752355,0.8383864693344608,0.8983237497052543,0.9523202277469347,0.9974204249650744,1.0307575233177582,1.049926877580776,1.0533623117408364,1.0406143251953366,1.0124466396104885,0.9707186017549715,0.9180858179677824,0.8576075300579626,0.7923602131588644,0.7251350692328594,0.6582525246400447,0.5934905753315893,0.5320991239145207,0.4748663181151719,0.4222077402046956,0.37425752060577244,0.33094991655495676,0.2920863524790443,0.27265457044108804
0.718747975980434,0.7827448589701871,0.8456345803020321,0.9050231140534659,0.9581302118875236,1.0019932709984927,1.033779568674216,1.0511643076454116,1.0527007812545557,1.0380809699834914,1.0082072684476604,0.9650506968515832,0.9113353044966157,0.8501413126350496,0.7845252578414341,0.7172303553878816,0.6505151395232396,0.5860935851062538,0.5251573091953183,0.46844593561707615,0.416337411928043,0.36893844961839034,0.3261645485601039,0.28780522126942987,0.2686255576240921
0.7261674039412025,0.7901434263472409,0.852758172367224,0.9115659391277078,0.9637526878464302,1.0063530275659898,1.0365731950601205,1.0521725034615774,1.0518260680033946,1.0353668456635372,1.003832441541116,0.9592999790275463,0.9045557226432691,0.8426954222877164,0.7767519284987833,0.7094186763665966,0.6428921920751437,0.578823453612471,0.5183474025794548,0.46215690177364016,0.4105939044019846,0.36373908499864743,0.32149027021438764,0.2836258640092723,0.26469366090671465
