0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.40501002004008013,-0.37626010100086277,-0.3449503066420553,-0.311124923429974,-0.27492399886783536,-0.23659879039233442,-0.1965190595523947,-0.15516787680542607,-0.11312130449960961,-0.07101327324942738,-0.029490034450087733,0.010838256287818683,0.04944028416188201,0.08589369634174664,0.11989934884714862,0.15128035916080598,0.17996957337632125,0.20599017895725083,0.22943392236150098,0.2504402147293137,0.26917805215399676,0.2858315486311185,0.3005890866158541,0.31363566855825825,0.32514787740903545
-0.4018036072144288,-0.3727569110567807,-0.3411511740028911,-0.3070408471082021,-0.2705782095430938,-0.2320281020292366,-0.191773980926597,-0.15031105312419218,-0.10822415298572909,-0.0661511102655933,-0.024736436439051806,0.015416861222592832,0.05378886038369468,0.08997108928942545,0.1236789061809341,0.15474898332088544,0.1831257303755493,0.20884141805855505,0.2319943562030539,0.2527282523062321,0.2712145283771777,0.2876382845532571,0.30218784795320297,0.3150474587617785,0.32639249332214937
-0.3985971943887775,-0.3692564934651306,-0.33735862279151363,-0.3029683477208339,-0.26625025100474575,-0.22748269896444867,-0.18706261118523804,-0.14549690898514644,-0.10337861566693601,-0.061348796103691566,-0.02004959111885362,0.01992362403379429,0.058062579275700674,0.09397270095569263,0.12738365955482212,0.15814535417118175,0.1862133681821543,0.2116286672900019,0.2344957800590887,0.2549624300077173,0.2732022534797792,0.2894011882983257,0.30374741048887277,0.3164243432693008,0.3276061319158974
-0.3953907815631262,-0.3657588743663114,-0.333572703214671,-0.29890748893297775,-0.2619401773163863,-0.22296258723230647,-0.1823848544875591,-0.14072518197133957,-0.09858419762255168,-0.05660554912161971,-0.015428400024733837,0.024359958412836554,0.06226313625892507,0.09790044987987788,0.13101567781782683,0.16147161528216158,0.1892346358615151,0.2143540239665888,0.23694019644701528,0.2571446263867257,0.27514296495090723,0.2911218488255924,0.30526921434928495,0.31776761804770254,0.3287899528710552
-0.3921843687374749,-0.3622640796143569,-0.3297934644747587,-0.2948583321235721,-0.2576480384124545,-0.21846776661363101,-0.17774060700903885,-0.13599560140846814,-0.09384039808305379,-0.05192058788479725,-0.010871774860255111,0.02872725469971912,0.06639218848277952,0.10175620152190222,0.13457696374197653,0.1647298341349385,0.19219159988567788,0.21701949976353205,0.2393295222153803,0.2592766366836103,0.277038321040241,0.2928017810373289,0.3067546313948674,0.31907851681459776,0.32994505958728854
-0.3889779559118236,-0.35877213477326797,-0.3260209547647789,-0.29082093639134377,-0.2533738801444539,-0.21399823077115743,-0.1731297572256525,-0.13130788884147582,-0.08914671108597702,-0.047293131896216464,-0.006378638098809713,0.03302687967242168,0.07045135525836013,0.10554176951409167,0.13806945614906035,0.16792200506102894,0.19508624773604086,0.2196270247861162,0.24166559287840886,0.26136017724339694,0.2788899051108134,0.2944424299584458,0.30820496915379003,0.3203582146834131,0.3310725025200131
-0.3857715430861723,-0.35528306511343005,-0.3222552212637118,-0.2867953585618147,-0.2491177443288573,-0.20955396738617893,-0.1685521861957108,-0.12666175849962116,-0.08450262610496205,-0.042722402281081595,-0.0019479235250680893,0.037260176398107546,0.07444221853579722,0.10925891691887063,0.14149503198982774,0.17105005207467602,0.19792049134135045,0.22217845142708315,0.24395016670343625,0.26339688966514874,0.2806992297156249,0.29604517464191765,0.30962147449102445,0.32160783155845135,0.33217328228498744
-0.382565130260521,-0.35179689560811,-0.3184963101322853,-0.28278165319531945,-0.2448796687965918,-0.205134958296183,-0.16400776783894622,-0.12205691774977312,-0.07990762865230569,-0.03820762242767407,0.0024214232801880358,0.04142846414101318,0.07836632341985991,0.11290935748754126,0.14485550837364358,0.1741158315998912,0.20069617035789064,0.22467555802298245,0.2461849285664447,0.26538834470138234,0.28246774041772255,0.29761133182031774,0.3110053370329504,0.32282843529948674,0.33324835254910823
-0.3793587174348697,-0.34831365093003686,-0.3147442665091459,-0.2787798725960127,-0.2406596874440182,-0.20074117963327925,-0.1594963692125505,-0.11749306753775447,-0.07536120085543155,-0.03374801858610506,0.006730444508506449,0.045533038322192264,0.08222517871849656,0.11649475691591678,0.14815264454708507,0.17712113509459207,0.20341505529859685,0.22712005232033552,0.24837149358994634,0.26733604592420634,0.28419681937184416,0.2991421593221147,0.31235769236600974,0.32402104467372367,0.3342986227242331
-0.3761523046092184,-0.34483335544806915,-0.3109991345074291,-0.27479006682184287,-0.2364578302853163,-0.19637260196322356,-0.1550178507838878,-0.11296990281759266,-0.07086282200774349,-0.029342820426611814,0.010980169742261963,0.04957517052658246,0.08602025751945268,0.12001673409310332,0.15138814382040203,0.18006769157440972,0.2060788505176733,0.22951357476192505,0.250511410576559,0.26924143317365923,0.2858877886843344,0.3006388592698709,0.31367962502634866,0.32518663211141074,0.3353249604793685
-0.3729458917835671,-0.3413560332239419,-0.307260957211719,-0.2708122836954584,-0.23227412350618065,-0.19202919042484004,-0.15057206669961906,-0.10848711296856588,-0.06641196909435236,-0.02499126155903515,0.015171615620128531,0.05355610855315912,0.08975299779054621,0.12347686234020755,0.15456365544114897,0.18295717003888892,0.20868919705711902,0.23185770160299876,0.2526061652507727,0.271105885802622,0.2875419135667573,0.3021025810761006,0.31497217129598354,0.3263261262800122,0.33632819408523074
-0.3697394789579158,-0.3378817080091008,-0.3035297766753975,-0.2668465688160234,-0.22810858951874122,-0.18771090486966208,-0.14615886505100664,-0.10404438219998138,-0.062008117293214364,-0.020692580015113524,0.019305785546556133,0.0574770765042013,0.09342480299956654,0.12687667063616612,0.1576807764146167,0.18579118180290524,0.2112476753613688,0.2341539478666595,0.2546571833206034,0.27293072573165494,0.2891604052974525,0.3035344242512871,0.3162363218197319,0.32744041449056854,0.33730911460397073
-0.3665330661322645,-0.33441040324161886,-0.2998056339183788,-0.2628929655719146,-0.2239612470176218,-0.1834177000016148,-0.14177808813518042,-0.09964138994364972,-0.05765074045223999,-0.016446018695200938,0.023383669442416793,0.06133927490996504,0.09703704275013836,0.13021764482828443,0.16074105327097896,0.18857128273619672,0.21375580786605536,0.2364037701472266,0.25666583337008775,0.2747172203261612,0.29074442400420103,0.3049354410374022,0.31747302405598454,0.3285303449487354,0.33826847793576115
-0.3633266533066132,-0.3309421420431997,-0.2960885689252241,-0.258951515154272,-0.2198321110370507,-0.17914952551657023,-0.1374295727121706,-0.09527781123405296,-0.0533393115429619,-0.012250825780994748,0.027406243534105167,0.06514388088530436,0.1005910534302323,0.1335012288254207,0.16374598377931532,0.19129897541395677,0.2162150614666912,0.23860856926988339,0.25863342959286933,0.276466585107406,0.29229508128017717,0.30630663887922677,0.3186831845733369,0.32959672886195285,0.3392070067329565
-0.36012024048096186,-0.3274769472162636,-0.2923786206436303,-0.25502225657137395,-0.21572119300893688,-0.17490632624161243,-0.13311315025752715,-0.09095331707623204,-0.04907330309136604,-0.008106255115826296,0.031374470178507655,0.06889204831502194,0.1040881388703224,0.13672882577206502,0.1666970186088795,0.19397571118145032,0.21862684987285175,0.2407696928144735,0.2605612343764731,0.27817998630810603,0.2938134426444479,0.3076489827448052,0.31986767120411796,0.33064034241324775,0.3401253921916329
-0.3569138276553106,-0.32401484124112034,-0.2886758269832907,-0.25110522666380947,-0.2116285008218302,-0.17068804227385836,-0.12882864721036677,-0.08666757480144661,-0.044852187586510266,-0.004011566554037803,0.03528929772137348,0.07258490806495334,0.10752957100848137,0.13990179920184362,0.16959556293816141,0.19660289213562127,0.2209925358532295,0.24288843751088052,0.26245046074624906,0.27985854328255283,0.2953005298574448,0.3089633973054871,0.32102731506498305,0.3316619286113156,0.34102429572950227
-0.3537074148296593,-0.32055584627322553,-0.2849802248151203,-0.24720046012041916,-0.2075540388806843,-0.1664946091186893,-0.12457588521670662,-0.08242024841068787,-0.040675437867568096,3.3973719066524716e-05,0.03915166038674122,0.07622356821600236,0.11091659055997341,0.1430214741692312,0.17244297801244027,0.19918187302663512,0.22331343337670864,0.24496605151301246,0.26430227467739215,0.2815033307805392,0.29675732310106206,0.3102507689852085,0.3221629124539244,0.3326621990257495,0.3419043505584573
-0.35050100200400797,-0.31709998414052337,-0.2812918499708431,-0.24330798949497806,-0.20349780816734284,-0.16232595782725215,-0.12035468136795933,-0.07821099890614489,-0.0365425274899428,0.004031092895246811,0.04296247819519401,0.07980911431854823,0.11425040768915523,0.14608913835847928,0.1752405826506539,0.20171396308227746,0.22559080965440115,0.24700373655802713,0.2661177972829104,0.2831153810937144,0.29818476303232555,0.31151194788792275,0.323275226632321,0.3336418354155667,0.3427661631593249
-0.34729458917835665,-0.31364727634087286,-0.2776107372429315,-0.2394278452235878,-0.19945980630166854,-0.1581820151330964,-0.11616484843447714,-0.07403948461074435,-0.03245293107110215,0.00798051127792494,0.046722656908832864,0.08334260966483734,0.1175322026817248,0.14910604316897266,0.17798965470251438,0.20420042775808117,0.22782588708737211,0.24900265001706096,0.26789810688490906,0.28469568608239654,0.2995837527189249,0.31274774961142077,0.32436498949997716,0.3346014912585405,0.34361031466579955
-0.3440881763527054,-0.3101977440395618,-0.2739369203848993,-0.2355600556427563,-0.19544002760324455,-0.1540627035878273,-0.11200619509405813,-0.06990536147591161,-0.028406124616796286,0.011882942041979785,0.050433088000961114,0.08682509557714424,0.12076312661556163,0.152073404776398,0.18069143245688127,0.20664249041600255,0.2300198451245736,0.25096390684337216,0.269644240976088,0.2862451990903148,0.30095515946429685,0.31395895695515463,0.325432903170483,0.3355417931882489,0.34443736216396487
-0.34088176352705407,-0.30675140806690276,-0.27027043211193563,-0.23170464700813062,-0.1914384631535675,-0.14996794169565078,-0.10787852615532882,-0.06580828337770489,-0.02440158582830963,0.015739091017422647,0.0540946486485936,0.09025759170966659,0.1239443020286044,0.1549924051692775,0.1833471160024785,0.20904133393441,0.2321738220353091,0.25288858142347964,0.27135719807791736,0.2877648367542497,0.30229981652939886,0.3151463215291148,0.32647964145367053,0.3364633423452137,0.3452478399133078
-0.33767535070140275,-0.3033082889159165,-0.2666113041018774,-0.2278616435138576,-0.18745510085866415,-0.14589764404670275,-0.10378164277594155,-0.06174790240150032,-0.020438794391406816,0.01954965649566879,0.057708201745998666,0.09364109636226903,0.12707682358238123,0.15786419316055453,0.18595786854209145,0.21139810225208042,0.23428891660035195,0.2547777093365617,0.2730379395015392,0.2892554807150596,0.3036185247577978,0.3163105652702885,0.32750585125142395,0.33736671564801135,0.3460422604946642
-0.33446893787575144,-0.29986840674009835,-0.2629595669965149,-0.22403106731254432,-0.1834899255120603,-0.14185172144905805,-0.09971534267553527,-0.057723869115416035,-0.01651723224762615,0.023315329057168967,0.061274595937585656,0.09697658680434185,0.13016175871997113,0.16068988537404397,0.18852481766142046,0.21371390184882494,0.23636618972564846,0.2566322890270796,0.27468739101706735,0.29071797923614,0.30491205411022804,0.3174523818727419,0.32851215387262767,0.3382524669897803,0.34682111589010917
-0.3312625250501002,-0.2964317813512712,-0.2593152504032239,-0.22021293853579132,-0.1795429188580354,-0.13783008105932332,-0.09567942034342163,-0.05373583283267675,-0.012636383848569823,0.027036791419208117,0.06479466566854601,0.1002650196071794,0.13320014831732319,0.1634705672056704,0.19104905655380058,0.21598980316529517,0.23840666598235666,0.25845328339531193,0.27630644443659363,0.2921531487349628,0.3061811451143403,0.318572438136936,0.3294991462726094,0.3391211283651435,0.34758487849942427
-0.32805611222444886,-0.29299843221752053,-0.2556783828969153,-0.21640727531526652,-0.17561405965509155,-0.13383262651171748,-0.09167366724096447,-0.04978344186312516,-0.008795736393827986,0.03071471830272893,0.0682692312517554,0.10350733098341913,0.13619300732699813,0.16620729375951587,0.1935316452020163,0.21822684196444245,0.2404113350767927,0.2602416213102202,0.27789595911588366,0.293561775232955,0.3074265102349603,0.3196713752434726,0.33046740222203236,0.33997321093218014,0.3483340020974116
-0.32484969939879754,-0.2895683784612166,-0.25204899202230163,-0.21261409380429902,-0.17170332373958114,-0.12985925804556353,-0.08769787199864457,-0.04586634375410814,-0.004994780053176986,0.03434977631707112,0.07169909894952187,0.10670443713219271,0.13914132541351204,0.16890109075877718,0.19597361151844922,0.22042602063702119,0.24238115325368306,0.2619981990488102,0.2794567633794227,0.29494461572863107,0.30864883516980574,0.3207498099560967,0.3314174734098294,0.34080920601373704,0.34906892273600865
-0.3216432865731462,-0.28614163885711863,-0.24842710429646925,-0.2088334081999601,-0.16781068408942384,-0.1259098726311073,-0.0837518206077983,-0.041984185520961136,-0.001233008173670602,0.03794262386157289,0.07508506106886233,0.10985723458876595,0.14204606757958183,0.17155295543181118,0.1983759524448044,0.2225883094534507,0.244317044635961,0.26372388166592464,0.2809896558731925,0.2963023994985659,0.30984878007526817,0.32180833575843787,0.3323498904844377,0.34162958604205157,0.34979005959485593
-0.31843687374749496,-0.2827182318305622,-0.2448127452117499,-0.20506523076560532,-0.16393611088785523,-0.12198436409359142,-0.07983529660703548,-0.03813661386732632,0.0024900825277626003,0.04149391104302047,0.07842789606906607,0.11296660057754568,0.14490817478267023,0.17416385737350867,0.2007396350126592,0.22471464776427005,0.2462199025041865,0.2654195042981736,0.28249540684928015,0.29763582933049393,0.31102698072655177,0.3228475239286561,0.3332651640372838,0.3424348054503674,0.3504978157837015
-0.31523046092184365,-0.27929817545573243,-0.24120593923889033,-0.2013095718538551,-0.16007957158715372,-0.11808262323552492,-0.07594808126335606,-0.034323275395551765,0.006174991785608602,0.04500427960796859,0.08172836868037736,0.11603339336742576,0.1477285645413177,0.17673473938228856,0.20306559736606627,0.22680594515133468,0.24809059051851512,0.2670858734054995,0.28397475938616773,0.2989455826925356,0.3121840496161626,0.32386792455586016,0.33416378553218123,0.34322530151494896,0.3511925790997691
-0.31202404809619233,-0.27588148745401764,-0.23760670983050558,-0.19756643992998107,-0.15624103097228284,-0.11420453795707865,-0.07208995374797962,-0.03054381680740911,0.009822215620363096,0.04847436288901065,0.0849872300327146,0.11905845262854789,0.15050813153083856,0.1792665182730564,0.20535474974743853,0.2288630825318333,0.24992994388600237,0.2687237679536779,0.2854284305483173,0.3002323128422965,0.3133205769944786,0.32487006750190595,0.3350462281840517,0.34400149515066614,0.351874722743
-0.308817635270541,-0.2724681851924477,-0.23401507942481622,-0.19383584159567813,-0.1524204512244024,-0.11034999337456038,-0.06826069130692626,-0.026797885095387036,0.013432246185849487,0.05190478576410405,0.08820521779340168,0.1220425997896257,0.15324774816802816,0.1817600856665052,0.20760797544792084,0.23088691321711732,0.2517387704758886,0.2703339405408676,0.2868571124884404,0.301496649879338,0.3144371318558739,0.3258544633119234,0.33591294779012887,0.34476379166308085,0.35254460599185455
-0.30561122244488975,-0.269058285682213,-0.23043106944965794,-0.19011778161319223,-0.14861779198419267,-0.10651887193691462,-0.06446006942638212,-0.02308512772480793,0.017005571628702573,0.055296164628107915,0.09138305631296305,0.12498663839506935,0.15594826518459948,0.18421630875517347,0.20982613172343886,0.23287826392826164,0.2535178518853779,0.2719171184711436,0.2882614734956352,0.3027392017442949,0.3155342628736418,0.3268216040766976,0.3367643835165915,0.3455125814597678,0.35320257484217515
-0.30240480961923843,-0.2656518055772655,-0.22685470032675872,-0.18641226292978022,-0.1448330104149439,-0.10271105354020472,-0.060687861992895525,-0.0194051928070229,0.020542675959469524,0.05864910737572449,0.09452145677809415,0.12789135446121774,0.15861051218912972,0.18663603104670223,0.21201005067759315,0.23483793577020112,0.2552679444583017,0.27347400477778855,0.28964215899238194,0.3039605551677049,0.31661249928674334,0.32777196424981125,0.33760095864336304,0.34624824072340427,0.35384896261143045
-0.2991983967935871,-0.26224876117300167,-0.2232859914762772,-0.18271928670247825,-0.14106606126536597,-0.09892641564003982,-0.05694384144845737,-0.01575772926394221,0.024044038934793652,0.06196421339507366,0.09762111737097688,0.13075751683105177,0.161235298217349,0.18902007308475222,0.2141605401125407,0.23676670516620962,0.25698978025893504,0.2750052791989552,0.29099979248320473,0.30516127657141967,0.31767235174121117,0.32870600142226425,0.3384230812696253,0.3469711320489869,0.35448409051049556
-0.2959919839679358,-0.25884916840502625,-0.21972496132159444,-0.17903885232315211,-0.13731689693207083,-0.09516483336191023,-0.05322777894052107,-0.01214238698415494,0.02751013595016502,0.06524207357116979,0.10068272343417078,0.13358587752682882,0.1638234122706568,0.1913692331480641,0.21627838434898317,0.23866532475442,0.25868406800312216,0.2765115991081682,0.2923349764576381,0.306341912925286,0.3187143130888506,0.3296241570570982,0.33923114498242507,0.34768160504737244,0.35510826818497604
-0.29278557114228454,-0.25545304284799447,-0.2161716272943508,-0.17537095744380543,-0.13358546752168463,-0.09142617960940097,-0.049539444467023505,-0.008558816970891132,0.030941437942737494,0.06848327029860715,0.10370694764036391,0.1363771721001374,0.16637562384279683,0.1936842879281587,0.21836434501635416,0.24053452424801383,0.2603514939487578,0.27799360040199766,0.2936482932499811,0.3075029925616174,0.31973885914571054,0.3305268571863905,0.3400255294905839,0.34837999691718463,0.3557217942279368
-0.2895791583166332,-0.2520603997145362,-0.21262600583972452,-0.1717155980021251,-0.12987172091255209,-0.087710325170261,-0.04587860701647775,-0.005006671482084285,0.034338411303721394,0.0716883775027891,0.10669445016631343,0.13913211997891853,0.16889268343465497,0.19596599318617902,0.22041916181426713,0.2423750112606372,0.2619927227475703,0.279451898347102,0.29494030585816877,0.3086450259498153,0.3207464494126333,0.33141451307282227,0.3408066012259773,0.34906663298699186,0.3563249566657773
-0.2863727454909819,-0.24867125385425795,-0.20908811242194203,-0.1680727682472375,-0.12617560281599124,-0.08401713882030537,-0.04224503470320745,-0.0014856041627840828,0.03770151779988363,0.07485796066907713,0.10964587887036,0.14185142481105834,0.17137532305718783,0.19821508438939053,0.2224435532462599,0.24418747209854005,0.26360839826005017,0.2808870883887187,0.29621155872395843,0.30976850643335774,0.32173752776004966,0.3322875218378802,0.34157471391411,0.3497418272295316,0.3569180334188669
-0.28316633266533064,-0.24528561975282342,-0.20555796153001338,-0.1644424607656544,-0.12249705683706252,-0.08034648742513226,-0.03863849489779768,0.002004729829830974,0.04103121450369955,0.07799257687926538,0.11256186947294272,0.14453577480419727,0.17382425672251672,0.20043227732785612,0.2244382173268418,0.24597257252086804,0.26519914433528124,0.28229974692256526,0.29746257847649127,0.3108739109312316,0.32271252307904175,0.33314626705862127,0.3423302091157852,0.35040588274963685,0.3575012927384504
-0.2799599198396793,-0.24190351153111136,-0.20203556668368672,-0.16082466650738625,-0.11883602453481762,-0.07669823603964333,-0.03505875435284305,0.0054646737085922185,0.04432795373171593,0.08109277485481681,0.11544304573958347,0.14718584306144497,0.1762401809232499,0.20261826871180488,0.22640383226281832,0.24773095846947707,0.2667655655573365,0.283690432032004,0.2986938746411763,0.3119617006057605,0.32367184990057335,0.3339911193347993,0.3430734167415493,0.35105909224741044,0.35807499362123013
-0.276753507014028,-0.2385249429444513,-0.19852094043961419,-0.15721937481220133,-0.11519244548199624,-0.07307224800535841,-0.03150557932407613,0.008894568945385303,0.047592182990699464,0.08415909500632783,0.11829001966584878,0.14980228791272754,0.17862377510012156,0.20477373675021504,0.2283410571098402,0.24946325676958053,0.26830824795982144,0.28505968419222033,0.299905940315721,0.3130323214986579,0.3246159089846623,0.33482243682804064,0.3438046555404806,0.35170173845808983,0.3586393862029357
-0.2735470941883767,-0.2351499273819359,-0.19501409439772321,-0.15362657343601033,-0.11156625732413887,-0.0694683850455171,-0.027978735686959712,0.012294755166860832,0.05082434493116286,0.08719206948871866,0.12110339166383816,0.15238575324153183,0.1809757020980573,0.2068993417111277,0.23025053240509305,0.25117007580248346,0.2698277597100671,0.2864080269430722,0.3010992528150354,0.3140862051370284,0.32554508788116565,0.33564056577464707,0.34452423356479345,0.35233409456995196,0.35919471213210846
-0.27034068136272543,-0.23177847786580735,-0.1915150392077837,-0.15004624857735308,-0.1079573958380852,-0.06588650735796439,-0.02447798904883054,0.01566557005657366,0.05402487730787479,0.09019222226167384,0.12388375074978121,0.15493686880684324,0.18329660861079572,0.20899572646420803,0.23213288077701602,0.2528520061516034,0.2713246517643972,0.28773596753217184,0.3022742742866287,0.3151237691109299,0.32645976146373634,0.3364458409735029,0.3452324486116279,0.35295642462151655,0.35974120492524314
-0.2671342685370741,-0.22841060705092103,-0.18802378457616759,-0.1464783849039717,-0.1043657949898346,-0.06232647370582348,-0.021003104856686477,0.019007349263314686,0.05719421294697143,0.09316006915488158,0.12663167473235712,0.15745625056010115,0.18558712561420893,0.21106351700605983,0.23398870753290482,0.2545096212229223,0.27279945849582604,0.28904399752968263,0.3034314522980308,0.31614541762402276,0.32736029243842385,0.33723858625047437,0.345929588643316,0.35356898387923036,0.3602790903043613
-0.2639278557114228,-0.22504632722428133,-0.18454033927279084,-0.14292296557944628,-0.10079138699173909,-0.05878814150595555,-0.01755384850070513,0.02232042631540925,0.06033277971930876,0.0960961179376505,0.12934773040138586,0.15994450095702809,0.1878478687884833,0.21310332296879989,0.23581860122523085,0.25614347784096914,0.27425269829547266,0.29033259341622564,0.30457122039767703,0.31715154201872753,0.3282470318282904,0.33801911490059633,0.3466159321873248,0.3541720191967317,0.36080858651801045
-0.2607214428857715,-0.22168565030465157,-0.1810647111382321,-0.1393799722898764,-0.09723410235900753,-0.05527136691521514,-0.014129985413588987,0.02560513254075487,0.06344100051970246,0.0990008683925029,0.1320324737165657,0.16240220926421045,0.190079438929331,0.21511573811238713,0.23762313419747516,0.2577541168213785,0.2756848741489142,0.29160221714522205,0.3056939986506179,0.31814252127724196,0.3291203194353409,0.3387877301092676,0.34729174871700763,0.3547657693567321,0.36132990464663295
-0.2575150300601202,-0.21832858784223724,-0.1775969070910226,-0.13584938527059098,-0.09369386996549948,-0.05177600491451057,-0.010731281165831413,0.02886179699237765,0.06651929325171951,0.10187481239236813,0.13468644999595916,0.1648299518603313,0.19228242234841278,0.21710134080119398,0.23940286311024964,0.2593420635210273,0.2770964741886375,0.29285331668092035,0.306800194150333,0.3191187224996801,0.32998048428097804,0.33954472535359526,0.34795729901422123,0.35535046539647946,0.3618432488931755
-0.2543086172344689,-0.2149751510184396,-0.17413693313509693,-0.13233118333286512,-0.09017061709878543,-0.04830190939067744,-0.007357501556995416,0.03209074637929493,0.06956807081770108,0.1047184339810239,0.1373101941039592,0.16722829253198068,0.19445739126316455,0.21906069446530207,0.24115832944845267,0.2609078283667078,0.27848797222369476,0.2940863265132934,0.3078902015078613,0.32008050136052413,0.3308278450261277,0.3402903847849632,0.3486128355147993,0.3559263309177122,0.36234881685976333
-0.2511022044088176,-0.21162535064568194,-0.17068479436740208,-0.1288253438906307,-0.0866642695144587,-0.04484893321618332,-0.0040084127031047,0.035292305002469396,0.07258774111370446,0.1075322094564505,0.1399042306384847,0.1695977827639819,0.19660490417622217,0.22099434804698947,0.24289006001017516,0.2624519073632502,0.2798598282476109,0.29530166815092856,0.30896440331938824,0.32102820254451453,0.33166271037210815,0.3410249835938317,0.3492586026378182,0.356493582381954,0.3628467998112091
-0.24789579158316627,-0.20827919716730353,-0.1672404949856537,-0.12533184298715952,-0.08317475148967747,-0.04141692832667493,-0.0006837811202385705,0.03846679469565368,0.07557870702907171,0.11031660745678813,0.14246907411718346,0.1719389620241963,0.19872550624465082,0.22290283643287395,0.24459856737805186,0.26397478258197005,0.2812124889255354,0.2964997505929663,0.31002317061336654,0.3219621601630314,0.3324853794432519,0.34174878835771544,0.349894837099524,0.3570524293919475,0.36333738292607676
-0.244689378757515,-0.2049367006575254,-0.16380403829623713,-0.1218506553217076,-0.07970198587592565,-0.038005745796389885,0.0026166261955690214,0.04161453477092078,0.07854136645033818,0.11307208904860064,0.14500522916243538,0.1742523580427772,0.2008197296391825,0.22478668087215842,0.24628435037372257,0.26547692263027395,0.2825463880615912,0.2976809707811,0.31106686327819166,0.322882698151968,0.33329614215223474,0.3424620573732302,0.35052176821274617,0.3576030749599744,0.3638207455359778
-0.2414829659318637,-0.20159787082148217,-0.16037542672224264,-0.11838175427609962,-0.07624589415097426,-0.03461523591144885,0.005893041692034256,0.044735841968689356,0.08147611226921393,0.11579910781717463,0.14751319068497407,0.1765384870858659,0.20288809389367704,0.2266463893814234,0.24794789449604818,0.266958783103223,0.28386194704731443,0.29884571403258037,0.31209583047138917,0.3237901306520327,0.33409527954900414,0.34316504097304606,0.3511396181725671,0.3581457157637678,0.3642970613537367
-0.23827655310621237,-0.19826271699532286,-0.15695466181163187,-0.11492511194124329,-0.0728063964700342,-0.031245248241052938,0.009145697187832641,0.04783103041205013,0.08438333239437568,0.11849810995859228,0.1499934440659567,0.17879785422372774,0.20493110624501637,0.22848245713639134,0.24958967234369742,0.2684208070178145,0.2851595752920449,0.2999943544551327,0.3131104110112268,0.32468476237236654,0.3348830641541518,0.3438579818285332,0.351748602328974,0.3586805423906751,0.36476649869102007
-0.23507014028056106,-0.19493124814637688,-0.15354174424552525,-0.11148069914355459,-0.06938341171608566,-0.027895631706606177,0.012374823803220632,0.050900411565212585,0.08726340976682587,0.12116953437334066,0.15244646533733602,0.18103095359334465,0.20694926196364957,0.2302953668510857,0.2512101440227014,0.2698634252307116,0.2864396706360787,0.30112725534463863,0.3141109337516086,0.3255668889383156,0.33565976027752625,0.3445411152388453,0.35234892944717616,0.3592077395706944,0.3652292206659928
-0.2318637274549098,-0.19160347287338658,-0.15013667384660787,-0.10804848547128366,-0.06597685754937749,-0.024566234648790986,0.015580651893971037,0.05394429419588875,0.09011672237857947,0.12381381276122819,0.15487272136039634,0.1832382686554849,0.20894304467500316,0.23208558914478872,0.25280975753954654,0.27128705684011467,0.28770261974735645,0.3022447695663916,0.3150977179410636,0.32643679722414304,0.33642562432283285,0.34521466940713524,0.35294080195622785,0.359727486398967,0.3656853854015249
-0.22865731462925848,-0.18827939940680313,-0.14673944958764326,-0.10462843930072364,-0.06258665045608375,-0.02125690489261832,0.01876341098853243,0.05696298434144453,0.0929436432944579,0.1264313697174017,0.1572726700023374,0.18542027244628578,0.2109129266719742,0.2338535828971984,0.25438894918035904,0.2726921095724417,0.288948798502424,0.30334723992069634,0.31607107356659697,0.3272947656714299,0.3371809050789292,0.3458788657045635,0.35352441618656244,0.3602399565482768,0.366135146214448
-0.22545090180360716,-0.1849590356091477,-0.1433500696000935,-0.10122052782229418,-0.05921270579611458,-0.017967489810484506,0.02192332972831413,0.05995678527864479,0.09574454067677121,0.1290226228292633,0.1596467603107963,0.18757742782338693,0.2128593692187189,0.23559979559216662,0.2559481438767069,0.27407898015444904,0.29017857235236366,0.30443499949353753,0.3170313016831319,0.3281410645938666,0.33792584399848064,0.34653391892271734,0.3540999625970067,0.3607453184720713,0.36657865179632443
-0.22224448897795585,-0.18164238897543356,-0.13996853118283456,-0.09782471706648233,-0.05585493785007058,-0.01469783638325849,0.02506063581100869,0.06292599749683299,0.09851977781268872,0.13158798277410738,0.1619954326862173,0.18971018770666695,0.2147828228459552,0.23732466365039726,0.25748775555853287,0.27544805467140243,0.29139229667436406,0.3055083719930114,0.31797869472922924,0.32897595646910177,0.3386606754646072,0.3471800375150275,0.35466762599181145,0.3612437355984954,0.36701604638617
-0.21903807615230458,-0.17832946663365018,-0.1365948308109639,-0.09444097192963144,-0.05251325986533769,-0.011447791259430693,0.0281755559368586,0.06587091867438524,0.1012697131441022,0.13412785341730601,0.16431911905198537,0.1918189953136349,0.2166837276379886,0.23902861275146547,0.2590081874947047,0.276799708911877,0.29259031710956024,0.3065676720721742,0.31891353682973816,0.3297996962182779,0.3393856270461152,0.3478174238277325,0.3552275857282042,0.36173536651589167,0.36744746993554295
