0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.2374749498997994,1.2572911964304787,1.2762475318390243,1.2943420016156915,1.3115781835834386,1.327964649008198,1.3435143983474136,1.358244290223681,1.3721744782148817,1.3853278664945685,1.3977295934284646,1.4094065495978776,1.4203869350969638,1.4306998583948816,1.4403749779986386,1.4494421866809069,1.4579313370147038,1.4658720062502002,1.4732932983442415,1.4802236795277142,1.4866908447292881,1.4927216122787863,1.4983418431322915,1.503576381693449,1.5084490153703494,1.5129824508996321,1.517198304270711,1.5211171022346053,1.524758293221704,1.5281402662810872,1.5312803771584356,1.5341949785530529,1.536899454033475,1.5394082552924584,1.5417349410735353,1.5438922173233973,1.5458919779709404,1.5477453458653094,1.5494627132969172,1.5510537817798655,1.55252760119784,1.5538926075290496,1.5551566595086947,1.5563270736004502,1.5574106578761984,1.558413744007725,1.5593422179504552,1.5602015489578491,1.560996817053292,1.5617327390757176,1.562413693122795,1.563043741668444,1.5636266532120704,1.564165922653662,1.56466479036674,1.5651262600626752,1.5655531155062437,1.5659479361242246,1.566313111590971,1.5666508554243754
1.24749498997996,1.266881684631537,1.2854067653483157,1.3030711116602944,1.3198808687240795,1.3358468946549842,1.3509841911360607,1.3653113345248273,1.3788499208437752,1.3916240344075672,1.4036597480171336,1.4149846601006577,1.4256274726302407,1.4356176113395016,1.4449848887735244,1.4537592094008067,1.4619703151180898,1.4696475688922466,1.4768197742004074,1.483515026394461,1.4897605934411022,1.4955828233806927,1.5010070747746627,1.506057667318468,1.5107578498621967,1.5151297839401439,1.519194539773207,1.5229721028412069,1.5264813889772368,1.5297402666618176,1.5327655857331088,1.5355732096941415,1.538178051156533,1.5405941101568923,1.5428345137718869,1.5449115566414569,1.5468367418509419,1.5486208217511586,1.5502738381894177,1.551805161867074,1.553223530930945,1.554537088080094,1.555753416530734,1.556879574269561,1.5579221271584938,1.558887180163841,1.559780407255245,1.5606070796479266,1.5613720925152956,1.56207999028373,1.5627349903579713,1.5633410055340082,1.5639016649795,1.564420333962316,1.5649001323089469,1.5653439516842993,1.5657544717504739,1.5661341752513498,1.5664853620998906,1.566810162507131
1.2575150300601199,1.2764614134484824,1.2945459402939044,1.311772251237259,1.3281489717422867,1.3436891498639318,1.3584096855364245,1.3723307671548024,1.3854753275847116,1.3978685280729126,1.4095372768321226,1.4205097866301029,1.4308151742471267,1.4404831026166403,1.4495434655356294,1.4580261136962103,1.465960620011096,1.4733760817321044,1.4803009569062233,1.4867629310915473,1.4927888119225,1.4984044488144312,1.5036346741290887,1.5085032630893767,1.5130329097962953,1.5172452175243316,1.5211607003968723,1.5247987946516814,1.5281778775758184,1.5313152928548008,1.5342273816450478,1.5369295166948196,1.5394361391091436,1.5417607975455792,1.5439161883609105,1.5459141963696696,1.5477659357133835,1.5494817904638967,1.5510714544808801,1.552543970274124,1.5539077669822015,1.555170696812301,1.5563400702681842,1.5574226896525618,1.5584248813715158,1.5593525263802703,1.5602110892817527,1.5610056457847399,1.5617409086483538,1.5624212522203118,1.5630507354404835,1.5636331235475582,1.5641719083900347,1.5646703275091427,1.5651313819844574,1.5655578531316237,1.5659523181075485,1.5663171644743457,1.5666546037923048,1.5669666842858136
1.2675350701402803,1.2860304143273529,1.3036651499459309,1.3204455959733952,1.3363827627940985,1.3514917846072294,1.3657913511381046,1.379303152918096,1.392051350987594,1.4040620782283821,1.415362977972641,1.425982783217267,1.4359509384024265,1.445297263917,1.4540516626337827,1.4622438668045163,1.4699032229812075,1.477058512262655,1.483737803325291,1.4899683340096705,1.4957764191942857,1.5011873822190713,1.5062255062539458,1.5109140030197685,1.515274996332284,1.5193295187248703,1.5230975183949136,1.5265978747965763,1.5298484210855907,1.53286597222933,1.535666358177682,1.53826445956707,1.5406742456052753,1.5429088139699956,1.5449804313352515,1.5469005742342694,1.5486799698040326,1.550328636076779,1.5518559213837806,1.5532705426548676,1.554580622728612,1.555793726078601,1.5569168932669484,1.5579566736645203,1.5589191569310876,1.5598100026579877,1.5606344686516813,1.5613974375966475,1.5621034422235895,1.5627566890860054,1.5633610808382905,1.5639202372349343,1.564437514771723,1.5649160251241714,1.565358652382227,1.5657680691684717,1.5661467516929781,1.566496993800014,1.5668209200706054,1.5671204980292912
1.2775551102204408,1.2955887204829204,1.3127644903360984,1.3290913244304812,1.3445825143691437,1.3592551699167899,1.3731296567787221,1.3862290536648936,1.3985786382003225,1.4102054076501018,1.4211376390202906,1.4314044909182964,1.4410356482910782,1.4500610096121513,1.4585104152991126,1.4664134153267219,1.4737990734467465,1.4806958051564476,1.4871312468190876,1.4931321516070741,1.498724310144266,1.503932493106063,1.508780412266515,1.5132906975250797,1.5174848875070657,1.5213834320769737,1.525005704157223,1.5283700192870175,1.5314936612517378,1.534392912665559,1.537083089983168,1.5395785805620208,1.5418928814712118,1.544038639921612,1.5460276940248998,1.5478711136342904,1.5495792408565656,1.5511617299402602,1.5526275861486472,1.553985203431742,1.555242401014721,1.5564064583661181,1.5574841488411866,1.558481771590313,1.5594051821922637,1.5602598214751118,1.5610507429710876,1.5617826387738243,1.5624598639227245,1.5630864594131975,1.563666173746098,1.5642024832185086,1.564698610895051,1.5651575444031287,1.5655820525587434,1.5659747009078069,1.566337866233954,1.5666737500914407,1.566984391421219,1.5672716783024057
1.2875751503006012,1.3051363668847185,1.3218440602100652,1.337709618019522,1.3527485011738885,1.3669796777513665,1.3804250704139411,1.393109028184152,1.405057830903881,1.4162992311458433,1.426862037103093,1.4367757379576902,1.4460701720751457,1.4547752370661107,1.4629206400389247,1.4705356856987752,1.4776490994989455,1.4842888828703942,1.4904821979053615,1.4962552771123612,1.501633356265192,1.5066406276233162,1.511300210124701,1.515634134214113,1.51966333902904,1.5234076803690408,1.5268859469919565,1.5301158837825286,1.5331142202466124,1.5358967032837194,1.5384781337881295,1.540872404850232,1.54309254129894,1.5451507404973985,1.5470584131922398,1.5488262242099275,1.550464132632297,1.5519814311934,1.5533867845476514,1.5546882662522186,1.555893394582721,1.55700916670083,1.5580420914534976,1.5589982204413535,1.5598831777836553,1.560702188099893,1.561460103123105,1.5621614267417836,1.5628103385934453,1.5634107163043482,1.5639661563074447,1.5644799934240894,1.5649553191655845,1.565394998886706,1.5658016878047616,1.5661778459667346,1.5665257522133846,1.5668475172017882,1.567145095538839,1.5674202970812914
1.2975951903807612,1.314673390242936,1.3309039609801965,1.346300660916529,1.360881000018014,1.3746656808685334,1.3876780589938555,1.3999436321040328,1.4114895652550732,1.4223442555554635,1.432536938965368,1.4420973398753725,1.4510553631119916,1.4594408269450145,1.4672832350253,1.4746115846541337,1.4814542084317048,1.4878386462347564,1.4937915448976533,1.4993385812055504,1.5045044063684097,1.509312609292816,1.513785695380503,1.517945078650901,1.5218110850416378,1.5254029654019106,1.5287389158753348,1.5318361043269708,1.53471070138814,1.5373779151419853,1.5398520290686057,1.542146441171914,1.5442737040703176,1.546245565997062,1.5480730116018537,1.5497663023847312,1.5513350164348707,1.5527880872513775,1.5541338413354628,1.555380034423663,1.556533886482104,1.5576021150328903,1.5585909670768545,1.5595062492951255,1.5603533569255765,1.5611373008885057,1.561862733546408,1.5625339729215342,1.5631550254922555,1.5637296076585212,1.5642611658258587,1.564752895277618,1.5652077578070924,1.5656284982309479,1.5660176598037672,1.5663775986138102,1.5667104970067711,1.5670183761014278,1.567303107444467,1.567566423862936
1.3076152304609217,1.3241998289942158,1.3399442966787307,1.354864639979859,1.3689802897039267,1.3823135527014478,1.3948890883455676,1.4067334177994195,1.4178744718365484,1.4283411797580676,1.4381631010429963,1.4473700996771395,1.4559920601832446,1.4640586435245906,1.471599080478228,1.4786419996774773,1.4852152872591637,1.4913459750267248,1.4970601545264042,1.5023829126780104,1.5073382872740069,1.511949239722714,1.5162376419063055,1.5202242750880997,1.523928838857437,1.5273699687180713,1.5305652601710795,1.533531298054071,1.536283689827991,1.5388371019044988,1.5412052986957254,1.543401182458573,1.5454368337534932,1.5473235524934548,1.5490718985644893,1.5506917318830118,1.5521922516012319,1.5535820342703792,1.5548690706885744,1.5560608013277641,1.5571641504599638,1.5581855586036584,1.5591310135392789,1.5600060796184594,1.5608159257329055,1.5615653515684793,1.5622588125002095,1.5629004429771214,1.5634940785155225,1.5640432763868706,1.5645513349656943,1.5650213118922354,1.5654560410356835,1.5658581483692702,1.5662300667826403,1.5665740499090797,1.5668921850123219,1.5671864049987867,1.5674584995976095,1.5677101257693162
1.317635270541082,1.3337157232873365,1.3489651739113377,1.3634017446690936,1.377046650919333,1.3899236672402788,1.4020586230617664,1.4134789343062508,1.424213175613764,1.4342906946854892,1.4437412695436562,1.4525948079880817,1.4608810877242118,1.4686295349951652,1.4758690390431366,1.482627799449593,1.488933203221234,1.4948117285289053,1.5002888725421428,1.5053890990719228,1.5101358044782636,1.514551299294841,1.5186568025950606,1.5224724471730857,1.526017293664124,1.5293093523021728,1.5323656103208805,1.535202063863956,1.5378337532109692,1.5402748004810043,1.5425384495535452,1.544637106427519,1.5465823798729887,1.5483851223775305,1.5500554704565275,1.5516028842237406,1.5530361859701258,1.5543635975910604,1.5555927766242548,1.556730850815629,1.557784451332998,1.5587597442954404,1.5596624608522083,1.5604979255754539,1.5612710835035037,1.5619865255085768,1.5626485123165421,1.5632609970512554,1.5638276464193757,1.5643518606177096,1.5648367919432429,1.565285362246271,1.5657002792254793,1.5660840516665866,1.5664390036549742,1.5667672878372876,1.5670708977747112,1.5673516794552809,1.5676113420029802,1.567851467646422
1.3276553106212425,1.3432211149688162,1.3579667018111328,1.371912166965497,1.3850803661328965,1.3974963989182376,1.4091871263951508,1.4201807272424183,1.4305062958985775,1.4401934833417283,1.4492721805316442,1.4577722432086004,1.4657232560534186,1.4731543337639734,1.4800939561626931,1.4865698342834273,1.4926088042772578,1.4982367460730244,1.5034785243012085,1.5083579472998785,1.5128977427991466,1.5171195478285107,1.5210439100353406,1.5246902986278335,1.528077123203462,1.5312217592540522,1.534140578507159,1.536848983072007,1.539361442306938,1.5416915316394249,1.5438519731303864,1.5458546761505498,1.5477107780547423,1.5494306848791235,1.551024111216191,1.552500119192153,1.553867156329287,1.5551330921616962,1.5563052534001904,1.5573904575845714,1.5583950453421775,1.559324910964857,1.5601855315234279,1.5609819943208625,1.5617190229929758,1.5624010019758403,1.5630319996405144,1.5636157899896768,1.5641558730290661,1.5646554938917254,1.5651176607086341,1.5655451613526383,1.5659405790662742,1.5663063070659684,1.5666445621574345,1.566957397434604,1.567246714102808,1.5675142724946447,1.5677617023119927,1.5679905121584468
1.3376753507014025,1.3527160475684166,1.3669489919931177,1.3803961012940307,1.3930817194928964,1.4050321225020788,1.4162750601584955,1.426839338734956,1.4367544463191073,1.4460502208279482,1.454756560016877,1.462903171672654,1.4705193616019532,1.4776338567545388,1.4842746604427615,1.4904689365513262,1.496242919587946,1.5016218475691625,1.506629915334472,1.5112902442452152,1.5156248670005934,1.519654725221475,1.5233996771622313,1.526878513903638,1.5301089824244016,1.5331078144354848,1.5358907592893782,1.5384726200313004,1.5408672916165795,1.5430878005926814,1.5451463460849622,1.5470543405980894,1.5488224505473613,1.5504606365647662,1.5519781928176781,1.5533837852901997,1.5546854888424222,1.5558908229420862,1.55700678589584,1.558039887537553,1.5589961804910106,1.5598812897607195,1.5607004408553933,1.5614584862797343,1.562159930676505,1.5628089543805137,1.563409435659193,1.563964971554873,1.5644788974383659,1.5649543053478863,1.5653940611190513,1.5658008204201233,1.5661770437136349,1.5665250102282617,1.5668468309795651,1.5671444609092573,1.5674197101817333,1.567674254706987,1.5679096459193527,1.568127319877423
1.347695390781563,1.3622005662845862,1.3759121585091059,1.3888537444469544,1.401050996728899,1.4125312129870105,1.4233228846302177,1.4334553073533003,1.4429582347955996,1.4518615743727243,1.4601951240477538,1.4679883478079188,1.4752701871423701,1.4820689057029595,1.4884119640124527,1.49432592110353,1.4998363599857938,1.504967834020847,1.5097438318995249,1.5141867573437007,1.5183179223963146,1.522157552068882,1.5257247978850175,1.5290377588117106,1.5321135081114314,1.5349681250917953,1.5376167302150798,1.5400735227298534,1.5423518199522106,1.5444640975609767,1.5464220307885144,1.5482365351599874,1.5499178067207733,1.5514753618137096,1.552918075724346,1.5542542201669323,1.5554914994570306,1.5566370852892075,1.557697649976451,1.5586793981261995,1.5595880968682674,1.5604291044272347,1.5612073972297307,1.561927595414044,1.562593986998468,1.563210550509492,1.56378097631974,1.5643086866297313,1.5647968541995527,1.5652484199005505,1.5656661091037305,1.5660524470070094,1.5664097729318576,1.566740253665046,1.5670458958873912,1.5673285577563871,1.5675899596795473,1.5678316943478514,1.5680552360550077,1.5682619493685455
1.3577154308617234,1.3716747179698192,1.3848563178031092,1.3972852955089878,1.4089884850563623,1.4199940454958864,1.4303310584652476,1.4400291680483484,1.4491182635219537,1.4576282033671641,1.4655885788074952,1.4730285142975257,1.47997650201686,1.4864602674508915,1.4925066628781747,1.498141585677941,1.5033899184341362,1.5082754880263105,1.5128210415167727,1.5170482351471173,1.520977635433783,1.5246287302610024,1.5280199476925114,1.5311686811305867,1.534091319489174,1.5368032814493953,1.5393190524067437,1.5416522233637868,1.5438155309947845,1.5458208983106838,1.5476794758440868,1.5494016821440906,1.5509972435433625,1.5524752332732017,1.553844109321979,1.5551117510298231,1.5562854942940312,1.5573721653255523,1.5583781128406344,1.5593092386782355,1.5601710269559712,1.5609685715933064,1.5617066023786341,1.562389509476998,1.5630213666104695,1.5636059527489081,1.5641467725373641,1.5646470754116597,1.5651098735044813,1.5655379584082483,1.5659339168211823,1.5663001451674492,1.5666388632301596,1.5669521268652955,1.5672418398411607,1.5675097648674503,1.5677575338488658,1.5679866574325672,1.5681985338717217,1.5683944572714288
1.3677354709418834,1.381138551115966,1.3937815886672347,1.4056909557840698,1.4168944730841793,1.4274209951826096,1.437300038611059,1.4465614520971146,1.4552351289526604,1.463350759404626,1.470937620713685,1.4780244022431102,1.4846390623644878,1.4908087142351176,1.49655953727166,1.5019167113012633,1.506904370475053,1.511545574266241,1.5158622934898882,1.5198754078693353,1.5236047142591107,1.527068943560526,1.5302857842369206,1.5332719111913033,1.5360430188042407,1.5386138572903036,1.5409982711255639,1.5432092388875196,1.5452589138282002,1.547158664670948,1.5489191165840417,1.5505501912536752,1.5520611460386613,1.5534606122940724,1.5547566323331476,1.5559566950379948,1.5570677700201276,1.558096340291039,1.5590484333523476,1.559929650710151,1.5607451959234344,1.5614999010486674,1.5621982516438602,1.5628444102556736,1.5634422385984208,1.5639953182964417,1.5645069703936452,1.564980273597695,1.5654180813572294,1.5658230378345894,1.5661975928090697,1.5665440155909804,1.5668644079924858,1.5671607164160888,1.5674347431075448,1.5676881566344676,1.5679225016236797,1.5681392078261371,1.5683395985285018,1.5685248983775157
